,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
8396,stylesmour,602777201,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-11 02:57:15,1326358299365740544,"RT @WoompBR: Jorge Blanco canta a música ""Vivo"", que &gt;deverá&lt; ser parte da trilha sonora de ""Papás por Encargo"". Jorge apareceu cantando a…",36,0,2665,2114
8397,agustdisney,1151721684514353153,False,almanaquedisney,1107858549131145216,False,almanaquedisney,1107858549131145216,0,0,2020-11-11 02:54:42,1326357658555789312,"RT @almanaquedisney: Seis amigos que você conhece MUITO bem estrelam a nova série animada do Disney Plus!

Esse é o trailer oficial de ‘O M…",5,0,223,283
8398,disneybrasil,41924663,False,,0,,,0,0,0,2020-11-11 02:52:23,1326357072649334784,"#DisneyPlus: Voltamos para o mundo do STAR WARS, pois é hora da família conferir as cenas de THE MANDALORIAN, a gra… https://t.co/R9hlUeqMbU",0,16,3008,95
8399,goodcallmc,3321617333,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-11 02:51:32,1326356859490619393,"RT @WoompBR: Jorge Blanco canta a música ""Vivo"", que &gt;deverá&lt; ser parte da trilha sonora de ""Papás por Encargo"". Jorge apareceu cantando a…",36,0,1478,328
8400,mjdelfino,44699814,False,guiadisneyplus,1273233886751993856,False,guiadisneyplus,1273233886751993856,0,0,2020-11-11 02:49:21,1326356309160185856,RT @guiadisneyplus: Página do App Disney+ na Google Play Store é Atualizada #DisneyPlus #DisneyPlusBrasil https://t.co/hKeBQNWKcG,1,0,1455,4939
8401,EduSousa91,1321763464185085953,False,,0,,,0,0,0,2020-11-11 02:49:08,1326356255653421056,"Exatamente:
5h pra promoções de 11/11 #Aliexpress 
5 dias pra acabar a merda das eleições
1 semana pra chegada do… https://t.co/0YIg4O3OzE",0,2,28,87
8402,Leeo_Rodrigues_,56732196,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 02:49:00,1326356221784449024,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",214,0,924,3703
8403,disneybrasil,41924663,False,,0,,,0,0,0,2020-11-11 02:48:39,1326356132424773632,"#DisneyPlus: Depois de um vídeo promocional de tirar o fôlego com cenas de todos os filmes da #Marvel, o Thor... qu… https://t.co/Thf2wY3IX8",0,17,3008,95
8404,calderondetails,892205169739431937,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-11 02:47:39,1326355882926632960,"RT @WoompBR: Jorge Blanco canta a música ""Vivo"", que &gt;deverá&lt; ser parte da trilha sonora de ""Papás por Encargo"". Jorge apareceu cantando a…",36,0,1861,1620
8405,_bellavictor,1165048687401328642,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-11 02:46:37,1326355623274012672,"RT @WoompBR: Jorge Blanco canta a música ""Vivo"", que &gt;deverá&lt; ser parte da trilha sonora de ""Papás por Encargo"". Jorge apareceu cantando a…",36,0,83,629
8406,FranciscoNoroe4,1015834667491250177,False,,0,,,0,0,0,2020-11-11 02:42:17,1326354531035328512,"Series : Conheça os Vision nas primeiras fotos de WandaVision para o Disney+.

https://t.co/WjQUShg4T6… https://t.co/RkgrdNmG2N",0,0,241,2805
8407,giotuitou,1067837612394774529,False,disneybrasil,41924663,False,disneybrasil,41924663,0,0,2020-11-11 02:42:05,1326354480892350465,"RT @disneybrasil: #DisneyPlus: E claro, as produções LATINAS não ficaram de fora. Rolou uma apresentação especial falando das séries e nove…",1,0,610,1240
8408,disneybrasil,41924663,False,,0,,,0,0,0,2020-11-11 02:41:07,1326354239753515008,#DisneyPlus: E teremos produções inéditas latinas feitas exclusivamente para o Disney+ para todas as idades. https://t.co/uNRr38GWSj,1,28,3008,95
8409,Pedrinhomac6,731957826684375040,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 02:40:58,1326354201404989442,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",214,0,725,2488
8410,TheBrieatles,947993320831311873,False,juslxrson,70022571,False,juslxrson,70022571,0,0,2020-11-11 02:40:32,1326354092533354497,"RT @juslxrson: A Brie Larson é perspicaz em tudo que faz. Até como narradora ela é maravilhosa. 
 https://t.co/FT5emH6Vy8",49,0,983,983
8411,mwximoffs,778362329406828545,False,juslxrson,70022571,False,juslxrson,70022571,0,0,2020-11-11 02:39:13,1326353758285148161,"RT @juslxrson: A Brie Larson é perspicaz em tudo que faz. Até como narradora ela é maravilhosa. 
 https://t.co/FT5emH6Vy8",49,0,1092,850
8412,disneybrasil,41924663,False,,0,,,0,0,0,2020-11-11 02:35:40,1326352866840354819,"#DisneyPlus: E claro, as produções LATINAS não ficaram de fora. Rolou uma apresentação especial falando das séries… https://t.co/mQlPdPv4nh",1,25,3008,95
8413,aurabassett,3936977843,False,,0,,FebreTeen,550247478,FebreTeen,550247478,2020-11-11 02:32:24,1326352042915491840,@FebreTeen POXA @disneyplus! KKKKK,0,0,1022,1235
8414,blockbustergrrl,1269984200729325574,False,juslxrson,70022571,False,juslxrson,70022571,0,0,2020-11-11 02:32:14,1326352001899225088,"RT @juslxrson: A Brie Larson é perspicaz em tudo que faz. Até como narradora ela é maravilhosa. 
 https://t.co/FT5emH6Vy8",49,0,1047,608
8415,disneybrasil,41924663,False,,0,,,0,0,0,2020-11-11 02:31:31,1326351820353105927,"#DisneyPlus: Para apresentar o mundo de STAR WARS, a Disney avisa que a galáxia está cheia de clones, mas que apena… https://t.co/s2teDherYe",0,11,3008,95
8416,xsweetwalls,950876603474685953,False,,0,,,0,xsweetwalls,950876603474685953,2020-11-11 02:30:50,1326351651729502208,"PASSO 4
- Vai em Shop Now,  que te redireciona para o site do Disney+ com o cashback que é da parceria Rakuten/Disn… https://t.co/nbpAnM3i7I",0,0,1380,1418
8417,anacarolus,1447400696,False,juslxrson,70022571,False,juslxrson,70022571,0,0,2020-11-11 02:30:01,1326351445050994688,"RT @juslxrson: A Brie Larson é perspicaz em tudo que faz. Até como narradora ela é maravilhosa. 
 https://t.co/FT5emH6Vy8",49,0,455,546
8418,needybrielarsn,2760061862,False,juslxrson,70022571,False,juslxrson,70022571,0,0,2020-11-11 02:28:28,1326351056490680322,"RT @juslxrson: A Brie Larson é perspicaz em tudo que faz. Até como narradora ela é maravilhosa. 
 https://t.co/FT5emH6Vy8",49,0,977,995
8419,616CAPTMARVEL,366871108,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 02:27:15,1326350748846858240,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,1618,4800
8420,616CAPTMARVEL,366871108,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 02:25:50,1326350390456147968,"RT @DisneyPlusBR: Embarque nesta aventura de outro mundo para salvar Candace em Phineas e Ferb, O Filme: #CandaceContraOUniverso, disponíve…",39,0,1618,4800
8421,femallenergy,1012394393972695046,False,,0,,,0,0,0,2020-11-11 02:25:27,1326350294805045248,tá vindo aí caralho https://t.co/WxCBPTrG7K,0,0,713,315
8422,disneybrasil,41924663,False,,0,,,0,0,0,2020-11-11 02:25:10,1326350222470033409,#DisneyPlus: O ator e cantor latino Sebastián Yatra recebeu a mais uma família no mundo da PIXAR para contar as nov… https://t.co/PW3QI7navG,0,17,3008,95
8423,Briedonnaspears,1248027022431064064,False,juslxrson,70022571,False,juslxrson,70022571,0,0,2020-11-11 02:24:33,1326350068644007937,"RT @juslxrson: A Brie Larson é perspicaz em tudo que faz. Até como narradora ela é maravilhosa. 
 https://t.co/FT5emH6Vy8",49,0,378,303
8424,616CAPTMARVEL,366871108,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 02:23:53,1326349902180470784,"RT @DisneyPlusBR: Prepare-se para uma missão de outro mundo! 🏠🚀 Phineas e Ferb, O Filme: #CandaceContraOUniverso, disponível em 17 de novem…",66,0,1618,4800
8425,ilysmbinuel,1236073778033184772,False,Binuel_Isulio,1142169627792986112,False,Binuel_Isulio,1142169627792986112,0,0,2020-11-11 02:21:08,1326349207167508481,RT @Binuel_Isulio: Tá tudo perfeito ( tirando o macho escroto) mas faltou o PROTAGONISTA DE BIA @DisneyPlusBR @disneyplus ouviram? Ele se c…,3,0,373,173
8426,moonthatlight,342959597,False,disneybrasil,41924663,False,disneybrasil,41924663,0,0,2020-11-11 02:20:47,1326349122580918275,"RT @disneybrasil: #DisneyPlus: O ator brasileiro Rodrigo Santoro apareceu para apresentar o mundo @natgeobrasil, o lugar certo para quem go…",1,0,358,1652
8427,juslxrson,70022571,False,,0,,,0,0,0,2020-11-11 02:20:08,1326348957384122368,"A Brie Larson é perspicaz em tudo que faz. Até como narradora ela é maravilhosa. 
 https://t.co/FT5emH6Vy8",49,208,1425,1365
8428,hoyosedu,60151856,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 02:18:39,1326348585265410048,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",214,0,1104,500
8429,JosyMendesp,205984208,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 02:17:36,1326348319292092418,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",214,0,372,750
8430,iambrurc,563875903,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-11 02:17:21,1326348258025873409,"RT @WoompBR: Jorge Blanco canta a música ""Vivo"", que &gt;deverá&lt; ser parte da trilha sonora de ""Papás por Encargo"". Jorge apareceu cantando a…",36,0,787,965
8431,Rayf_Bergann,333140636,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 02:17:02,1326348178417922048,"RT @DisneyPlusBR: Confira a nova capa da @EW de #WandaVision, uma série Original. Disponível em breve. Só no #DisneyPlus. https://t.co/cOfz…",127,0,1179,2446
8432,deboratinita23,1238187131853590529,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-11 02:17:00,1326348168028631040,"RT @WoompBR: Jorge Blanco canta a música ""Vivo"", que &gt;deverá&lt; ser parte da trilha sonora de ""Papás por Encargo"". Jorge apareceu cantando a…",36,0,412,1015
8433,disneybrasil,41924663,False,,0,,natgeobrasil,28589824,0,0,2020-11-11 02:17:00,1326348167521193985,"#DisneyPlus: O ator brasileiro Rodrigo Santoro apareceu para apresentar o mundo @natgeobrasil, o lugar certo para q… https://t.co/Dq3tac0lEu",1,27,3008,95
8434,nickftinita,521610409,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-11 02:16:46,1326348108960305152,"RT @WoompBR: Jorge Blanco canta a música ""Vivo"", que &gt;deverá&lt; ser parte da trilha sonora de ""Papás por Encargo"". Jorge apareceu cantando a…",36,0,4068,4952
8435,v2b_vitoria,1251328393980887041,False,Binuel_Isulio,1142169627792986112,False,Binuel_Isulio,1142169627792986112,0,0,2020-11-11 02:15:14,1326347723445035010,RT @Binuel_Isulio: Tá tudo perfeito ( tirando o macho escroto) mas faltou o PROTAGONISTA DE BIA @DisneyPlusBR @disneyplus ouviram? Ele se c…,3,0,136,331
8436,Binuel_Isulio,1142169627792986112,False,,0,,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 02:14:18,1326347490279436288,Tá tudo perfeito ( tirando o macho escroto) mas faltou o PROTAGONISTA DE BIA @DisneyPlusBR @disneyplus ouviram? Ele… https://t.co/LGrLkgkqG7,3,9,298,190
8437,thais_silveeira,67734380,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 02:13:22,1326347256040185858,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",214,0,659,119
8438,joalinwangx,1141121512533106688,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-11 02:11:25,1326346763347910657,"RT @WoompBR: Jorge Blanco canta a música ""Vivo"", que &gt;deverá&lt; ser parte da trilha sonora de ""Papás por Encargo"". Jorge apareceu cantando a…",36,0,200,496
8439,IceWolf_17,858720797116026882,False,,0,,,0,0,0,2020-11-11 02:11:16,1326346726689607680,"✨ PHINEAS &amp; FERB FÃ?✨

Essa música de Phineas &amp; Ferb #CandaceContraOUniverso que estará disponível no #DisneyPlus é… https://t.co/rEf6yeSgLF",0,0,541,194
8440,disneybrasil,41924663,False,,0,,,0,0,0,2020-11-11 02:11:11,1326346706628333570,"#DisneyPlus: A atriz Zoë Saldaña, da franquia GUARDIÕES DA GALÁXIA apareceu no especial falando que se nós amamos o… https://t.co/W0XhNbgnlE",0,22,3008,95
8441,httpshada,1157073265711603717,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-11 02:11:09,1326346698042593281,"RT @WoompBR: Jorge Blanco canta a música ""Vivo"", que &gt;deverá&lt; ser parte da trilha sonora de ""Papás por Encargo"". Jorge apareceu cantando a…",36,0,1083,1269
8442,WoompBR,977308058,False,,0,,,0,0,0,2020-11-11 02:08:23,1326345999326064641,"Jorge Blanco canta a música ""Vivo"", que &gt;deverá&lt; ser parte da trilha sonora de ""Papás por Encargo"". Jorge apareceu… https://t.co/BBLvM0w8cx",36,351,24602,885
8443,disneybrasil,41924663,False,,0,,,0,0,0,2020-11-11 02:07:03,1326345666499637250,"#DisneyPlus: Começamos o segundo bloco entrando no mundo da MARVEL! E claro, os protagonistas de FALCÃO E O SOLDADO… https://t.co/dRIak60ISk",0,16,3008,95
8444,Luh_Lot,882727176,False,,0,,,0,0,0,2020-11-11 02:07:03,1326345664750620672,"Eu não seria eu se não assinasse o #DisneyPlus né mores, quem me conhece sabe a importância que a Disney tem na min… https://t.co/4AerqI8VEU",0,1,396,463
8445,damiefatale,1151611425250566149,False,,0,,,0,0,0,2020-11-11 02:02:22,1326344485966663681,a vozinha dela me acalma 😔 https://t.co/2qt4AZjzGd,0,0,1878,1923
8446,Dependabrie,1170752146201108482,False,,0,,,0,0,0,2020-11-11 02:02:08,1326344427653238785,A nossa loirinha tá em todas!! Brie está narrando no novo anúncio do primeiro aniversário do Disney Plus!… https://t.co/KAv5JBaG4s,1,6,251,78
8447,kndricksbell,1063304741013372929,False,,0,,,0,0,0,2020-11-11 02:01:50,1326344352680062977,a vozinha dela :-((( https://t.co/9QcQ7B0jdd,0,1,798,389
8448,cruelarson,1088549951544717316,False,,0,,,0,0,0,2020-11-11 02:00:06,1326343916220715014,a vozinha da brie 🥺 https://t.co/gGGniE1sU2,5,25,2551,2385
8449,disneybrasil,41924663,False,,0,,,0,0,0,2020-11-11 01:58:47,1326343583213957126,"#DisneyPlus: A banda Morat interpretou na América Latina a canção de MOGLI: O MENINO LOBO: ""Somente o Necessário"". https://t.co/8v6g5U8W7J",0,12,3008,95
8450,_RafaelaLopez,236124775,False,,0,,,0,0,0,2020-11-11 01:55:25,1326342736501411841,"Não vejo a hora de assinar Disney+ plus, é capaz eu só assisti Vida dos insetos. Que aliás, foi o meu primeiro film… https://t.co/oHajOwjlLT",0,0,411,77
8451,guiadisneyplus,1273233886751993856,False,,0,,,0,0,0,2020-11-11 01:54:25,1326342487036792839,Página do App Disney+ na Google Play Store é Atualizada #DisneyPlus #DisneyPlusBrasil https://t.co/hKeBQNWKcG,1,17,581,23
8452,yazwtss,1152992990664810497,False,xokennadi,1056727671151898625,False,xokennadi,1056727671151898625,0,0,2020-11-11 01:52:54,1326342104851869698,RT @xokennadi: Um @disneyplus where is HSMTMTS season 2???? 🙂,1,0,209,111
8453,anapaula_novais,54004933,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 01:52:51,1326342091568537601,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",214,0,871,318
8454,osumpasabe,148842483,False,,0,,,0,0,0,2020-11-11 01:51:56,1326341859304726535,"A Entertainment Weekly falou fez uma matéria sobre WandaVision, confirmando alguns elementos interessantes.… https://t.co/353f8Gf7l9",0,0,112,1573
8455,disneybrasil,41924663,False,,0,,,0,0,0,2020-11-11 01:51:30,1326341751347556352,"#DisneyPlus: O especial ""Muitas Histórias, Um só Lugar"" começa com as famílias sendo convidadas para entrar nos mun… https://t.co/ITJ2CVzp26",0,27,3008,95
8456,Pytok0,905232868091277313,False,almanaquedisney,1107858549131145216,False,almanaquedisney,1107858549131145216,0,0,2020-11-11 01:49:43,1326341301013508096,"RT @almanaquedisney: Seis amigos que você conhece MUITO bem estrelam a nova série animada do Disney Plus!

Esse é o trailer oficial de ‘O M…",5,0,1000,3274
8457,feborcari,67172555,False,,0,,rolita_b,61347894,rolita_b,61347894,2020-11-11 01:48:08,1326340904785948672,@rolita_b É o serviço de streaming da Disney https://t.co/FVLJhN02YF,0,1,121,92
8458,zaindepressiva,2342284578,False,disneybrasil,41924663,False,disneybrasil,41924663,0,0,2020-11-11 01:46:34,1326340508306837509,RT @disneybrasil: #DisneyPlus: O Disney+ está chegando semana que vem na América Latina! Olha que linda abertura do especial 🥰 https://t.co…,2,0,58574,283
8459,therxza,2205339598,False,whotribbianii,1167245482214735873,False,whotribbianii,1167245482214735873,0,0,2020-11-11 01:45:37,1326340272263979009,"RT @whotribbianii: vendo contas disneyplus somente pra celular android
você já começa assistir agora mesmo ❤️

aqui pq eu instalei na tv bo…",3,0,400,412
8460,disneybrasil,41924663,False,,0,,,0,0,0,2020-11-11 01:44:14,1326339922341597187,#DisneyPlus: O Disney+ está chegando semana que vem na América Latina! Olha que linda abertura do especial 🥰 https://t.co/zEleFdHymD,2,54,3008,95
8461,acklesroses,86963057,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 01:39:08,1326338640209907712,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",214,0,181,110
8462,dejamser,729421160,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 01:34:25,1326337454039846915,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",214,0,779,556
8463,lucyhrding,768495643,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 01:33:49,1326337303040692225,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",214,0,834,776
8464,br3nd4_m,2875541148,False,,0,,,0,0,0,2020-11-11 01:22:20,1326334413567913986,eu não vou assinar disneyplus só pra ver a série de star wars n né?,0,3,1929,989
8465,BaulinOT,970721486,False,,0,,,0,0,0,2020-11-11 01:15:36,1326332716539912193,ISABELA #DisneyPlus,0,0,937,491
8466,lyzienni,32498140,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-11 01:13:24,1326332161692151808,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",214,0,226,686
8467,CinematizandoOf,900065534099763201,False,,0,,,0,0,0,2020-11-11 01:09:42,1326331232448360449,"Pôster dos personagens da 2º temporada de The Mandalorian

A 2º temporada já estreou nos EUA e aqui no dia 17 de no… https://t.co/3bPSR4kTKb",0,4,316,425
